1342	24 08 16	11:50:56	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	0
1343	24 08 16	11:51:55	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0
1344	24 08 16	11:52:54	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
1345	24 08 16	11:53:53	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1346	24 08 16	11:54:52	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	6	0	0	0	0	0	0	0	0	0	5	0	0	0	0	3	0
1347	24 08 16	11:55:51	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0
1348	24 08 16	11:56:50	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	2	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3	0
1349	24 08 16	11:57:49	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0
1350	24 08 16	11:58:48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1351	24 08 16	11:59:47	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
1352	24 08 16	12:00:46	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	2	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0
1353	24 08 16	12:01:45	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0
1354	24 08 16	12:02:44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0
1355	24 08 16	12:03:43	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0
1356	24 08 16	12:04:42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
1357	24 08 16	12:05:41	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0
1358	24 08 16	12:06:40	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1359	24 08 16	12:07:39	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1360	24 08 16	12:08:38	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1361	24 08 16	12:09:37	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1362	24 08 16	12:10:36	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1363	24 08 16	12:11:35	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
1364	24 08 16	12:12:34	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1365	24 08 16	12:13:33	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	6	0	0
1366	24 08 16	12:14:32	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	7	3	0	0
1367	24 08 16	12:15:31	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1368	24 08 16	12:16:30	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1369	24 08 16	12:17:29	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	5	0	0
1370	24 08 16	12:18:28	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	7	3	0	0	0	0	0	0	0	0	0	0
1371	24 08 16	12:19:27	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0
1372	24 08 16	12:20:26	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	11	0	0	0	0	8	0	2	0	0	0	0	9	0	0	0	0
1373	24 08 16	12:21:25	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2
1374	24 08 16	12:22:24	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	8	4	0	0	0	0	0	0	0	0	0	0
1375	24 08 16	12:23:23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	3	0	0	0	0	0	5	0	0	0	0	0
1376	24 08 16	12:24:22	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0
1377	24 08 16	12:25:21	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	47	0	0	0	0	0
1378	24 08 16	12:26:20	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	9	0	0	0	32	11	0	0	0	0	0	13	0	0	0	0	0
1379	24 08 16	12:27:19	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	4	2	0	0	0	0	49	0	0	0	2	0
1380	24 08 16	12:28:18	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	4	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1381	24 08 16	12:29:17	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	7	0	0	0	0	0	5	3	0	0	0	0	4	0	2	0	0	0	0	0	8	0	0	0	0
1382	24 08 16	12:30:16	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	13	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	0
1383	24 08 16	12:31:15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1384	24 08 16	12:32:14	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1385	24 08 16	12:33:13	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
1386	24 08 16	12:34:12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1387	24 08 16	12:35:11	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
1388	24 08 16	12:36:10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1389	24 08 16	12:37:09	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1390	24 08 16	12:38:08	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
1391	24 08 16	12:39:07	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	27	0	0	6	0	0
1392	24 08 16	12:40:06	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	9	0	0	6	0	0	0	0	20	0	0	0	0	0
1393	24 08 16	12:41:05	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	25	0	0	9	0	0	0	0	0	0	0	9	0	0	0	0	0
1394	24 08 16	12:42:04	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	3	23	0	0	0	10	5	0	0	0	0	0	0	0	0	0	3	0
1395	24 08 16	12:43:03	1	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0	0	0	0	3	0	11	0	0	0	0
1396	24 08 16	12:44:02	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	15	0	0	0	0	0	0	0	0	7	0	0	0	0	5	3	0	0	0	0	3	0	15	0	4	6	3
1397	24 08 16	12:45:01	1	1	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	10	0	9	0	0	0	0	0	2	8	0	0	0	0	0	2	3	0	0	0	0	0	2	0	2	5	0
1398	24 08 16	12:46:00	1	1	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	2	0
1399	24 08 16	12:46:59	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	2	0	8	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	3	0
1400	24 08 16	12:47:58	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	3	0	0	0	0	0	0	9	31	0	0	0	0	0	8	0	0	5	0
1401	24 08 16	12:48:57	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	10	0	3
1402	24 08 16	12:49:56	1	1	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	0	0	0	21	0	2	3	3
1403	24 08 16	12:50:55	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1404	24 08 16	12:51:54	1	1	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	3	0	5	0	0	0	0	0	0	0	23	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
1405	24 08 16	12:52:53	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
1406	24 08 16	12:53:52	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1407	24 08 16	12:54:51	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	2	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
1408	24 08 16	12:55:50	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1409	24 08 16	12:56:49	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	2	0	0	0	0	0	0	0	0	6	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
1410	24 08 16	12:57:48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	7	0	0	0	0	0	0	0	0	0	0
1411	24 08 16	12:58:47	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	15	0	0	6	0	0
1412	24 08 16	12:59:46	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	0	0
1413	24 08 16	13:00:45	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	5	0
1414	24 08 16	13:01:44	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	3	0	0
1415	24 08 16	13:02:43	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	7	0	2	0	0	0	0	0	0	0	0	8	6	0
1416	24 08 16	13:03:42	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	5	0	0	0	0	0	8	0	0	0	0	5	0	3	0	0	0	0	0	0	0	0	0	13	0
1417	24 08 16	13:04:41	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	3	0	0	0	0	0	0	3	0	0	0	0	13	6	0	0	0	0	0	0	3	0	0	0	7	0
1418	24 08 16	13:05:40	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	0	2	6	0	0	0	0	3	0	0	0	0	0
1419	24 08 16	13:06:39	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	5	0	0	0	0	0	2	3	6	0	0	0	0	43	7	0	0	10	0
1420	24 08 16	13:07:38	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	11	0	0	0	0	4	0	0	0	0	0	0	5	28	8	2	8	4	0
1421	24 08 16	13:08:37	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	2	0	0	0	0	0	0	3	23	0	0	13	0	0	0	0	0	0	0	8	8	0	0	2	0
1422	24 08 16	13:09:36	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	2	0	0	0	0	32	4	0	0	2	0
1423	24 08 16	13:10:35	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	9	10	0	0	6	0	10	15	2	0	0	0	17	8	0	0	0	0
1424	24 08 16	13:11:34	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	6	27	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
1425	24 08 16	13:12:33	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	20	0	0	0	0	0	0	7	0	0	0	0	3	0	0	8	0	11
1426	24 08 16	13:13:32	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	18	61	0	0	0	0	0	3	4	0	0	0	2	0	0	0	0	24
1427	24 08 16	13:14:31	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	23	59	0	0	0	0	0	48	6	0	0	0	0	0	0	0	0	7
1428	24 08 16	13:15:30	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	8	0	0	0	0	0	0	0	22	0	0	0	0	0	12	2	0	0	0	5	0	0	0	4	11
1429	24 08 16	13:16:29	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	2	0	6	0	0	0	0	0	0	0	0	0	0	32	0	0	0	5	0
1430	24 08 16	13:17:28	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	4	3	0	0	3	0	8	2	0	0	0	0	13	0	0	0	5	0
1431	24 08 16	13:18:27	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	2	5	0	0	10	0	6	5	14	0	0	0	9	0	0	0	0	0
1432	24 08 16	13:19:26	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	19	0	0	0	0	0	0	0	8	0	0	13	39	0	5	8	7	0
1433	24 08 16	13:20:25	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	5	0	0	0	0	0	0	21	2	0	0	0	15	0	0	0	5	0	0	11	28	0	0	4	15	0
1434	24 08 16	13:21:24	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	16	0	0	0	0	0	0	24	0	0	0	0	10	0	11	0	5	0	0	0	5	0	0	2	0	2
1435	24 08 16	13:22:23	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	15	0	0	0	5	0	0	0	11	0
1436	24 08 16	13:23:22	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	0	0	0	0	2	6	0	0	0	0	0	8	0	8	0	0	0	0	0	3	6	4	0
1437	24 08 16	13:24:21	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	15	0	0	0	0	2	13	26	14	0	0	0	0	3	3	0	0	0
1438	24 08 16	13:25:20	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	5	12	0	0	0	0	2	10	5	6	0	0	0	0	8	0	0	0	0
1439	24 08 16	13:26:19	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	12	0	0	0	10	21	0	5	0	0	0	0	13	0	0	0	0
1440	24 08 16	13:27:18	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	11	3	0	9	0	0	0	0	5	0	0	0	0
1441	24 08 16	13:28:17	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	9	0	0	0	9	0	0	5	0	0	0	20	4	0	4	0	0
1442	24 08 16	13:29:16	1	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	6	0	0	0	17	18	8	8	0	0	0	17	0	0	0	0	0
1443	24 08 16	13:30:15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0	8	0	0	8	0	0	0	0	0	2	0	2	0
1444	24 08 16	13:31:14	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	7	11	0
1445	24 08 16	13:32:13	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	4	0	0	0	2	5	2	11	10	0
1446	24 08 16	13:33:12	1	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	5	0	3	0	0	0	0	0	0	6	0	0	0	7	0	12	9	13	0	0	0	3	10	0	0	5	0
1447	24 08 16	13:34:11	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	13	3	0	0	2	0	0	0	9	0	0	6	8	0
1448	24 08 16	13:35:10	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	0	2	0	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	11	11	0	0	0	2	34
1449	24 08 16	13:36:09	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	9	0	0	0	0	0	0	0	0	0	0	14	0	16	19	4	0	0	0	29	24	0	4	0	15
1450	24 08 16	13:37:08	1	1	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	2	9	0	0	0	42	0	0	0	0	9
1451	24 08 16	13:38:07	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	9	14	10	0	0	0	46	2	6	0	0	0
1452	24 08 16	13:39:06	1	1	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	16	0	0	0	6	4	3	0	0	0	0
1453	24 08 16	13:40:05	1	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	13	4	0	2	0
1454	24 08 16	13:41:04	1	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	0	0	0	0	4	2	0	0	3	0
1455	24 08 16	13:42:03	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	6	0	0	0	0	0	3	2	0	5	0	0
1456	24 08 16	13:43:02	1	1	0	0	0	0	0	0	0	0	0	0	2	2	10	0	0	0	0	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	10	3	0	8	0	0	0	0	3	0	0	0	0
1457	24 08 16	13:44:01	1	1	0	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	20	2	0	0	0	0	0	0	8	9	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
1458	24 08 16	13:45:00	1	1	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	12	6	7	0	0	0	0	0	0	24	6	0	0	0	7	0	2	5	0	0	0	0	13	0	0	0	0
1459	24 08 16	13:45:59	1	1	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	21	2	8	0	0	0	0	0	0	29	0	0	0	0	17	22	3	3	0	0	0	0	18	0	0	0	0
1460	24 08 16	13:46:58	1	1	0	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	6	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	5	0	0	0	3
1461	24 08 16	13:47:57	1	1	0	0	0	0	0	0	0	0	0	0	0	3	21	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	17	0	0	0	3	3	0	0	0	0	0	0	5	0	0	0	2
1462	24 08 16	13:48:56	1	1	0	0	0	0	0	0	0	0	0	0	3	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	2	0	3	0	3	0	0	0	2	0	0	0	0	5
1463	24 08 16	13:49:55	1	1	0	0	0	0	0	0	0	0	0	0	2	2	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	3	0	0	0	5	0	0	8	15	0
1464	24 08 16	13:50:54	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	3	0	0	0	7	0
1465	24 08 16	13:51:53	1	1	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	3	3	0	0	0	0	0	0	0	0	0	11	3
1466	24 08 16	13:52:52	1	1	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	4	16	23	3	0	0	0	20	3	0	2	19	10
1467	24 08 16	13:53:51	1	1	0	0	0	0	0	0	0	0	0	0	0	8	15	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	5	3	0	0	0	19	0	0	9	2	22
1468	24 08 16	13:54:50	1	1	0	0	0	0	0	0	0	0	0	0	5	7	6	0	0	0	0	0	6	11	0	0	0	0	0	0	21	9	0	0	0	0	0	0	0	7	0	0	0	71	0	0	2	8	40
1469	24 08 16	13:55:49	1	1	0	0	0	0	0	0	0	0	0	0	7	2	18	0	0	0	0	0	14	32	0	0	0	0	0	0	8	19	17	0	0	6	3	12	16	3	0	0	4	7	2	0	0	12	15
